200,97,392,186,150,500
392,164,328,150,97,200
391,200,199,392,404,150
404,392,97,200,164,328
200,253,328,186,164,392
200,499,392,391,164,316
200,392,164,11,404,135
200,392,199,324,150,164
200,392,150,186,404,74
200,392,316,404,461,150
200,164,392,441,404,199
200,432,392,328,404,150
47,200,392,335,129,164
200,199,328,432,164,186
200,186,97,164,461,392
391,328,164,74,392,404
11,200,328,392,3,164
200,392,328,150,164,95
200,3,392,164,199,328
200,392,324,150,328,164
392,391,200,500,150,404
97,461,200,74,150,402
200,316,164,150,432,392
200,392,404,328,164,150
392,200,150,500,250,328
200,11,392,164,389,47
200,97,392,150,456,500
200,11,164,392,150,3
200,164,389,328,3,404
200,328,392,150,164,97
392,150,428,200,37,328
200,392,351,164,500,150
200,392,404,150,164,461
392,200,404,199,164,328
392,328,186,150,391,404
392,328,200,404,351,461
200,392,129,97,164,351
200,461,150,392,328,135
328,200,392,164,97,389
200,392,328,150,186,74
392,328,150,404,186,74
200,164,150,199,37,97
200,392,500,164,150,3
200,392,186,328,150,404
404,200,164,47,328,392
392,200,74,186,199,335
432,200,500,392,150,328
200,392,328,150,391,404
392,200,186,164,199,3
392,200,328,150,404,47
200,391,164,392,328,500
200,392,164,500,74,328
172,200,150,140,328,392
200,392,3,456,164,74
150,324,200,263,392,328
200,150,456,392,74,177
328,164,199,200,392,324
392,200,150,461,97,364
200,47,316,392,164,186
200,392,432,404,150,328
47,432,200,328,392,150
200,404,129,392,150,164
200,324,392,250,328,351
150,200,324,328,250,164
200,392,164,74,404,328
200,328,250,316,164,150
200,335,186,164,150,97
404,200,186,432,164,392
200,392,150,328,404,461
200,392,150,328,404,391
200,392,404,150,135,500
200,186,328,122,82,164
200,328,97,164,392,324
200,392,404,456,186,328
164,200,11,392,328,404
200,392,199,164,186,316
200,150,500,164,392,404
200,392,328,97,456,500
200,392,186,164,328,97
200,392,500,164,351,328
200,461,164,328,324,392
200,392,328,461,135,47
200,150,328,392,324,164
200,456,74,392,129,150
200,97,186,392,391,328
200,392,135,97,164,404
186,82,200,226,392,328
328,404,392,199,150,263
391,200,164,328,47,199
200,150,164,392,97,95
392,200,164,328,186,389
432,200,456,39,500,150
328,186,200,164,257,279
200,392,164,135,324,404
200,392,316,500,328,82
200,392,164,316,432,199
200,135,392,404,164,500
392,200,150,404,328,500
200,392,404,328,164,456
200,97,328,164,392,500
200,500,150,59,175,135
200,11,392,164,328,456
391,200,500,316,451,328
200,47,39,392,150,164
200,164,316,392,199,432
200,392,316,164,328,135
200,164,392,74,150,226
391,186,328,200,164,335
200,392,97,328,250,339
47,200,316,164,392,186
328,47,200,199,164,392
164,199,200,11,392,316
200,392,328,391,404,150
200,392,11,164,328,150
200,392,164,389,186,199
404,200,164,389,392,391
47,392,200,199,328,164
200,261,164,74,150,328
392,200,404,150,164,97
200,392,164,150,456,74
200,392,97,150,404,351
200,328,391,150,392,404
404,364,200,392,316,164
200,404,392,150,97,500
392,328,200,150,164,404
200,392,328,186,391,150
392,200,150,135,97,461
328,200,47,392,199,186
200,150,328,404,97,74
200,392,150,461,387,404
200,392,404,186,456,328
186,328,200,279,164,335
200,392,150,97,404,135
200,328,392,150,404,74
200,150,456,164,39,316
200,316,164,392,404,328
200,150,164,392,391,199
200,461,150,164,392,328
392,200,328,150,404,391
200,186,500,392,316,97
200,150,456,392,328,164
200,250,199,328,242,150
404,97,200,150,392,456
200,164,456,392,150,199
200,404,500,392,164,97
74,328,150,200,97,456
391,164,200,199,328,392
200,432,392,391,150,250
392,200,328,150,404,391
200,461,456,392,500,150
391,200,392,59,328,150
200,404,164,47,456,122
200,74,392,150,500,164
200,404,316,392,164,456
74,47,199,200,189,389
200,328,150,97,81,461
186,391,200,82,199,500
200,392,328,150,391,404
164,200,392,461,150,97
200,135,199,404,164,392
328,97,392,200,47,186
392,47,328,199,200,150
200,456,153,392,164,150
200,392,97,164,74,456
200,392,500,150,164,199
200,328,500,324,150,164
404,200,392,3,150,461
200,186,164,150,392,500
200,392,328,391,150,404
392,432,200,150,164,404
200,97,150,392,186,500
392,200,150,391,186,328
200,392,328,150,391,74
200,47,392,500,164,456
47,392,200,328,97,164
200,150,95,456,392,164
200,392,328,186,391,150
200,392,369,500,150,97
200,392,328,135,456,186
11,200,164,392,328,95
391,150,200,164,351,328
164,456,404,39,461,172
200,500,150,74,316,164
200,328,456,164,150,461
200,97,199,392,328,316
200,328,199,324,392,150
200,392,316,164,150,97
200,392,328,404,150,391
47,392,500,402,200,432
392,200,150,456,461,199
200,392,135,316,150,328
200,392,150,461,164,456
200,392,328,150,404,74
200,328,150,432,164,456
200,456,316,150,392,199
392,200,328,164,150,461
200,47,392,441,328,456
200,392,164,150,500,328
328,200,392,150,404,97
200,392,328,150,404,391
97,404,200,500,392,150
200,392,250,199,150,96
200,11,164,392,316,328
392,129,200,150,328,164
391,200,392,150,316,164
200,316,392,404,97,74
200,392,150,97,47,432
200,392,97,150,404,500
186,150,200,392,164,500
200,392,150,404,324,164
200,392,186,391,328,150
200,164,392,150,39,199
200,392,500,456,164,150
200,392,328,150,404,186
200,392,500,456,150,164
392,200,328,150,404,164
200,150,392,456,82,328
47,150,328,392,164,200
200,391,392,164,186,324
404,200,97,456,199,339
200,199,392,164,97,391
404,200,328,150,432,392
392,200,199,150,12,122
432,200,392,164,150,404
200,328,199,150,392,461
200,461,392,95,369,456
200,392,164,226,186,391
200,392,150,186,199,456
200,97,392,500,328,456
200,404,392,324,500,199
392,200,391,316,47,164
200,392,328,316,97,39
392,200,164,97,150,316
200,392,95,164,150,456
432,328,316,200,392,456
328,200,351,461,439,3
432,392,328,200,456,199
200,328,164,150,392,391
47,200,328,164,392,150
164,200,3,150,328,392
200,164,328,150,199,395
186,47,200,82,392,328
200,339,392,328,500,164
200,392,328,404,74,391
200,392,164,316,135,39
200,404,186,456,392,432
432,391,164,200,406,392
200,392,150,164,432,328
392,404,200,250,164,97
200,392,456,150,328,97
186,391,82,328,500,413
200,392,150,461,328,97
150,441,392,200,164,199
200,392,150,500,164,199
164,328,441,392,200,404
200,500,47,404,164,392
200,432,392,404,164,500
200,392,11,164,47,406
200,199,150,392,316,500
392,328,186,150,391,47
200,3,392,461,164,150
200,164,150,172,328,392
200,150,392,328,74,461
392,461,328,175,199,135
200,164,199,328,392,186
392,200,328,150,186,404
200,392,404,97,441,316
200,500,392,164,328,47
392,391,328,200,432,164
200,328,500,392,150,316
200,404,186,164,150,392
200,392,150,328,387,3
200,392,97,316,263,150
200,328,97,150,164,199
200,404,500,392,150,456
200,432,392,404,186,226
200,392,461,199,500,164
200,392,3,328,164,150
200,392,328,391,150,404
200,11,164,328,186,391
200,461,392,316,328,150
392,200,95,150,500,164
391,200,392,164,316,97
200,150,392,164,324,500
392,164,200,391,47,328
200,392,324,316,500,150
164,200,41,328,364,150
200,150,456,500,392,328
392,200,164,328,404,316
200,392,328,391,404,186
97,392,150,404,456,200
186,200,392,97,316,47
200,404,328,392,500,164
404,150,456,200,392,328
392,328,432,461,164,150
200,186,432,392,47,97
392,200,461,150,500,328
97,200,392,129,186,47
200,392,432,150,164,97
200,74,150,186,404,392
200,150,316,97,392,500
392,200,199,389,150,47
200,47,392,186,164,456
200,392,500,47,328,150
392,200,328,97,199,461
200,392,97,164,186,150
392,328,200,150,172,164
200,328,186,324,164,199
200,500,392,199,164,97
200,164,392,404,328,441
47,392,328,200,150,129
200,199,392,150,97,461
200,392,186,328,164,404
200,150,500,199,186,164
200,47,432,328,499,392
328,392,200,150,186,164
392,200,328,404,150,391
200,392,328,150,164,316
200,500,164,150,404,392
150,392,200,164,391,129
392,200,97,186,199,316
432,200,199,392,500,164
200,316,392,150,328,164
404,392,200,199,164,328
200,392,500,97,328,135
200,392,47,97,500,199
404,200,150,186,74,392
328,200,392,47,164,282
392,328,200,391,97,164
391,392,432,404,328,500
200,74,199,164,456,47
200,392,328,150,404,391
200,328,164,199,324,97
186,47,97,328,200,226
200,150,456,250,3,404
200,392,97,150,328,74
200,392,461,328,351,150
200,164,122,392,324,328
200,324,164,392,456,389
200,226,328,392,186,164
200,392,328,316,391,47
200,47,164,404,199,328
500,404,200,392,164,150
392,164,432,200,199,261
150,391,456,404,164,392
200,47,316,199,150,328
200,392,164,328,351,199
200,150,392,164,263,328
404,200,150,328,392,199
186,200,82,226,404,328
200,392,500,97,150,316
200,97,279,186,392,122
200,392,328,150,391,404
200,150,392,328,456,97
47,164,392,328,97,199
200,392,500,328,164,199
392,461,328,492,200,456
200,392,164,328,150,97
186,200,328,47,164,391
199,200,392,97,47,328
47,200,328,392,164,186
392,97,200,404,150,328
200,461,465,150,392,97
200,186,392,316,324,164
328,200,392,164,186,413
392,200,404,164,129,328
200,389,392,164,135,47
150,199,200,392,456,404
200,150,392,129,189,391
391,47,200,392,150,316
47,200,164,328,199,392
328,200,392,97,500,150
500,200,164,392,150,404
200,164,328,199,428,150
200,150,404,392,164,456
404,200,175,164,391,199
328,97,150,74,200,324
392,200,328,150,391,404
200,328,199,164,392,150
200,389,392,164,97,404
200,186,328,97,391,392
392,200,316,150,164,250
200,392,186,324,328,150
39,164,387,47,461,392
200,392,186,432,150,164
456,200,404,150,328,199
200,150,392,97,500,74
200,392,150,39,164,404
432,392,150,200,164,74
200,164,97,392,456,404
200,199,500,97,164,392
200,47,150,392,428,199
200,432,150,392,164,461
391,200,328,150,164,199
200,328,150,392,164,199
164,200,392,150,199,404
200,461,500,392,164,456
200,392,150,456,164,417
200,392,339,74,97,456
200,150,456,391,247,39
392,200,328,391,150,186
200,500,328,97,164,391
200,392,316,150,164,97
200,47,328,392,406,391
200,392,164,150,500,328
392,200,150,186,500,461
200,392,406,135,150,186
200,392,97,500,351,316
404,199,97,392,150,461
200,404,279,392,432,150
200,404,392,461,500,328
404,200,392,150,465,500
200,150,135,392,456,164
200,389,392,164,391,47
461,404,164,150,200,392
200,499,392,47,316,164
200,392,404,164,150,391
200,392,150,199,250,164
328,47,392,200,150,324
200,150,500,456,392,164
392,391,328,150,186,404
200,461,316,392,150,74
200,392,186,164,135,500
392,328,200,47,74,500
328,200,392,428,164,199
392,200,186,150,461,500
200,392,164,461,500,150
200,150,404,392,328,456
200,97,199,150,328,369
200,150,328,392,404,199
200,461,500,392,328,150
392,200,150,164,456,97
392,47,391,200,150,328
200,186,392,500,404,461
200,392,150,324,404,328
200,456,392,74,164,150
150,200,129,392,164,97
200,392,404,150,164,135
200,328,250,392,150,500
200,404,328,391,324,150
200,392,150,164,186,500
392,200,150,164,11,328
328,200,164,392,391,500
200,164,11,392,150,404
432,47,200,392,391,328
200,456,328,150,164,404
200,392,186,150,164,328
200,392,500,164,199,74
391,328,200,392,47,150
97,200,175,150,461,392
392,97,328,200,316,150
200,392,404,74,97,150
200,392,328,150,47,404
200,392,186,328,391,150
200,392,150,461,316,351
392,200,389,328,150,164
164,200,404,199,328,392
200,500,97,392,47,328
200,328,186,392,404,199
164,200,389,186,11,387
200,500,164,392,324,150
200,392,328,391,404,150
200,392,250,164,47,328
392,328,74,200,97,199
150,200,391,392,164,97
200,392,164,316,150,39
200,328,432,392,164,97
186,391,200,328,97,392
328,200,279,465,172,150
199,328,432,392,97,150
199,200,74,392,328,456
392,200,328,404,150,186
200,392,186,328,150,391
200,404,392,164,328,324
200,465,391,74,279,150
392,328,150,324,97,164
200,150,164,404,500,328
200,150,392,500,47,199
328,432,150,199,392,200
391,164,97,186,200,392
200,392,500,150,328,456
200,392,47,328,226,164
404,200,392,328,164,172
404,200,392,391,150,456
200,392,150,328,404,74
47,200,164,392,351,500
200,328,392,150,404,164
200,404,432,150,74,392
200,186,164,82,392,12
200,392,97,150,186,328
200,391,392,47,164,150
392,200,432,164,150,97
200,392,164,335,150,177
200,164,456,74,279,392
200,335,150,115,339,37
200,328,97,150,432,392
200,164,199,392,328,389
392,432,47,391,200,500
200,392,164,456,500,3
392,200,250,328,500,391
432,200,164,392,404,150
200,97,392,150,432,456
200,392,500,316,456,164
200,164,389,328,392,74
200,392,186,150,164,328
200,392,150,456,328,500
500,200,164,11,392,328
200,392,226,97,186,164
200,461,392,500,328,150
200,164,392,199,316,150
200,404,164,150,500,392
200,392,150,500,328,351
200,432,186,150,404,164
200,97,392,150,328,461
200,392,404,328,74,461
200,404,328,199,164,324
200,150,456,392,351,328
392,200,328,47,404,186
200,392,328,391,186,150
200,392,186,150,461,328
432,200,404,392,164,122
200,135,392,164,150,186
150,392,200,404,164,461
392,200,391,250,97,74
200,392,328,97,164,150
200,328,39,456,150,164
200,47,392,122,150,74
199,200,150,115,328,37
200,404,339,328,392,150
164,392,200,97,150,389
392,200,186,461,82,328
200,47,392,186,164,150
200,404,164,392,500,150
47,500,200,392,335,328
164,200,199,150,328,11
200,150,263,392,404,164
47,199,200,392,164,404
200,392,97,499,164,3
74,200,164,456,150,328
200,482,164,74,150,392
392,456,150,200,74,316
164,391,200,392,328,97
200,74,150,392,500,164
200,150,391,164,392,328
200,186,164,392,351,328
392,200,500,164,250,226
200,328,164,392,500,150
200,150,129,199,74,392
402,328,392,500,164,324
200,392,164,335,199,150
200,432,392,328,404,164
150,200,164,500,456,404
164,200,328,76,389,392
200,404,500,392,150,328
200,392,186,150,456,500
392,200,324,459,150,439
200,392,328,150,164,199
328,47,392,200,402,500
392,97,200,150,316,328
404,200,392,461,164,74
189,200,199,392,404,164
186,200,404,392,164,279
200,461,392,404,150,135
200,186,392,199,328,164
392,200,164,150,74,328
200,392,391,328,432,186
200,328,392,164,135,97
392,328,404,74,186,97
200,328,404,392,428,150
392,200,150,164,74,456
200,392,150,199,250,316
391,392,47,200,432,199
200,392,391,172,328,150
150,200,392,456,404,129
200,328,392,164,404,391
392,200,95,328,97,164
200,392,74,150,500,164
200,328,164,500,392,404
328,200,392,150,404,391
200,392,316,500,164,47
200,392,164,97,150,74
200,316,392,500,164,47
200,74,164,392,150,316
200,392,391,164,199,47
392,279,200,257,328,150
97,200,392,150,74,164
392,200,328,186,391,150
200,328,456,150,95,97
150,328,200,199,392,164
392,150,200,215,164,97
200,404,199,392,150,97
200,82,392,129,432,164
404,200,392,316,456,391
164,47,200,199,328,186
200,392,328,404,199,364
200,97,392,328,164,150
392,200,404,164,97,316
328,200,316,164,392,97
392,200,150,328,250,324
404,392,316,200,456,150
200,135,392,328,351,97
328,47,200,500,392,316
200,461,392,150,97,328
200,392,328,404,150,391
172,328,200,150,74,164
200,328,199,316,392,164
164,11,392,199,328,200
200,456,392,328,164,150
392,402,150,200,186,456
200,500,456,392,150,316
200,392,328,456,432,316
200,328,164,11,392,199
200,392,3,150,164,391
404,200,186,150,456,164
200,392,500,150,164,404
200,461,404,150,250,316
200,392,164,404,279,97
392,200,97,135,316,74
200,97,74,441,392,150
200,456,392,404,199,328
404,200,164,392,389,186
200,150,404,456,164,392
200,164,199,328,39,47
404,432,150,200,95,392
392,200,328,150,404,186
200,392,328,404,150,186
164,200,11,328,335,150
164,150,200,3,328,456
392,200,150,328,404,74
392,150,200,328,97,404
200,500,404,164,461,392
150,97,3,392,263,456
200,391,392,150,328,97
200,392,164,135,150,97
200,404,150,392,186,199
392,200,328,97,307,74
200,392,74,328,404,150
392,200,500,150,391,364
47,164,200,392,150,328
200,3,392,164,150,37
392,200,402,150,500,164
404,200,392,150,164,199
200,186,95,392,324,150
200,392,328,404,150,391
404,164,200,389,392,441
200,392,404,150,164,74
200,97,328,74,164,95
200,392,164,150,335,328
392,200,404,461,150,164
200,150,186,392,500,328
392,150,461,456,200,215
150,200,456,392,351,391
391,200,392,97,199,164
391,200,404,392,186,328
200,392,150,74,391,164
328,200,189,391,186,247
328,186,200,150,97,392
200,392,164,150,328,482
392,200,391,164,199,150
392,135,200,316,404,328
150,200,392,164,461,404
200,392,500,164,404,150
186,200,199,404,392,432
391,200,392,316,150,97
150,432,392,200,129,172
200,500,150,328,392,404
392,200,328,404,150,391
200,456,150,392,199,186
200,461,392,150,47,250
200,328,392,164,150,456
200,199,186,328,392,164
164,47,226,199,200,465
200,74,279,392,404,324
392,200,328,150,404,186
150,501,404,456,461,164
200,392,328,391,150,404
200,500,392,129,404,150
200,250,135,164,392,97
200,328,97,392,164,404
150,200,456,164,3,324
392,328,164,200,389,150
150,324,200,404,392,500
200,186,11,392,164,432
47,200,499,500,402,404
200,74,199,164,392,186
200,82,392,186,500,316
328,164,200,129,150,37
200,150,164,456,500,439
200,328,150,392,404,186
200,392,404,500,115,316
164,200,392,328,150,47
200,392,316,95,461,150
200,97,199,164,392,328
200,316,150,461,175,97
392,200,328,150,404,391
164,186,391,150,200,432
200,186,164,392,150,74
404,200,392,391,97,164
200,392,328,404,150,391
392,200,150,461,164,324
200,164,392,456,432,461
392,200,263,150,175,461
200,150,392,164,97,95
200,392,391,328,47,186
200,328,279,402,392,150
200,316,328,164,150,404
200,74,351,316,150,177
404,200,199,392,456,150
200,328,164,199,150,392
391,392,316,200,328,150
150,392,404,200,456,95
200,456,150,392,324,500
200,392,328,150,404,391
200,432,199,392,82,164
200,186,328,82,392,324
200,135,392,328,186,500
200,392,150,404,164,97
200,199,164,150,389,328
392,432,200,164,199,150
328,164,97,392,200,465
47,200,392,150,328,164
200,392,164,328,39,402
200,150,404,164,392,199
328,391,392,200,199,164
200,392,164,150,199,456
200,250,150,392,199,47
200,150,456,328,392,199
200,392,500,316,164,135
200,328,392,404,263,441
47,200,328,461,186,392
200,328,186,392,47,150
328,404,200,199,316,150
200,392,74,97,456,250
200,392,172,164,404,150
200,199,164,328,500,150
200,392,404,150,456,186
200,392,500,186,351,456
200,392,150,164,186,250
200,392,456,74,150,404
200,97,150,392,456,461
200,199,186,392,47,395
391,200,404,164,392,316
200,150,97,392,74,500
392,328,186,150,404,391
200,392,186,328,164,97
186,499,200,164,392,74
200,500,392,164,150,129
186,74,200,404,392,500
200,461,97,316,328,74
200,328,150,392,324,164
164,199,200,11,328,47
200,389,392,500,164,186
200,392,250,164,150,186
200,47,392,328,186,164
97,200,392,150,328,164
432,200,392,95,186,150
200,95,316,392,150,494
200,392,129,164,456,328
200,392,164,328,199,150
200,150,500,465,392,328
