249372,"[129, 3, 200, 41, 451, 279]"
263422,"[328, 129, 404]"
204422,"[392, 200, 186, 11]"
270082,"[97, 164, 389, 391, 177, 181, 324, 90, 316, 415]"
270081,"[391, 392, 140, 274, 150, 408, 282, 47, 417, 418, 168, 297, 428, 175, 499, 95, 324, 199, 200, 467, 212, 92, 479, 364, 115]"
82908,"[186, 12, 391]"
187826,"[323, 374, 328, 456, 404, 342]"
263415,"[200, 505, 186, 150, 22]"
82911,"[391, 267, 335, 307, 500, 150, 63]"
187823,"[200, 12, 135]"
204416,"[200, 392, 420, 129]"
39827,"[11, 261, 445]"
255213,"[200, 144, 117, 150, 95]"
255215,"[3, 164, 389, 200, 45, 392, 150, 345, 90]"
270088,"[200, 12, 316, 150, 247]"
290230,"[432, 217, 500]"
290236,"[392, 200, 12]"
255231,"[200, 500, 150, 351]"
39903,"[88, 200, 162, 181]"
286466,"[164, 74, 404]"
75315,"[24, 200, 456, 463]"
187745,"[428, 181, 415]"
39907,"[200, 369, 500]"
204340,"[195, 391, 328, 428, 142, 200, 307, 316]"
75301,"[97, 328, 492, 200, 82, 406]"
187759,"[392, 272, 324, 181]"
204332,"[164, 359, 328, 92, 327, 332, 77, 456, 339, 324, 136, 200, 157]"
249416,"[164, 133, 426, 439, 441, 90, 186, 415]"
286482,"[164, 11, 500]"
286481,"[200, 164, 494]"
187762,"[456, 439, 500, 150, 391]"
35091,"[164, 389, 47]"
249408,"[97, 199, 303, 465, 150, 376]"
187770,"[164, 456, 205, 432, 115, 404, 150]"
152971,"[354, 139, 37, 328, 107, 172, 185]"
152972,"[200, 168, 26]"
98882,"[402, 499, 500, 47]"
98878,"[129, 485, 135, 328, 200, 351]"
270108,"[392, 200, 164, 212]"
187797,"[465, 403, 303]"
270103,"[200, 441, 11]"
182307,"[104, 404, 186, 12]"
204371,"[200, 181, 175]"
35064,"[200, 148, 316, 181, 135]"
35055,"[441, 362, 175]"
98896,"[456, 404, 199]"
35034,"[194, 315, 324, 37]"
182341,"[490, 379, 218, 167]"
82893,"[408, 456, 82, 3]"
82899,"[200, 474, 4, 406]"
82898,"[392, 200, 500, 464]"
182384,"[200, 428, 500]"
182381,"[339, 323, 392, 428, 74, 140, 237, 61, 200, 307, 404, 26, 250, 95]"
128564,"[408, 328, 335, 47]"
128566,"[200, 392, 11]"
182393,"[200, 257, 150]"
309363,"[328, 39, 47]"
128787,"[200, 351, 500, 181, 135]"
263360,"[200, 389, 482, 133, 135]"
290161,"[418, 164, 133, 328, 363, 461, 200, 242, 184, 186, 316, 61]"
216095,"[432, 26, 150]"
255182,"[163, 200, 234, 172, 441, 92, 221]"
255184,"[392, 200, 181]"
68649,"[418, 404, 389, 335]"
128740,"[328, 324, 200, 392, 279, 474]"
128735,"[482, 205, 144, 372, 150, 152, 500]"
255179,"[40, 332, 61, 143, 26, 93]"
255193,"[129, 155, 61, 70, 369]"
68630,"[391, 392, 489, 299, 428, 464, 172, 408]"
75489,"[200, 392, 307, 500]"
39993,"[372, 500, 47]"
255121,"[456, 392, 306, 222]"
68620,"[134, 200, 429, 168, 472, 104]"
270151,"[324, 37, 391, 328, 364, 500, 420, 60, 479]"
249276,"[456, 200, 500, 61]"
187977,"[164, 389, 199, 324, 364, 441]"
75444,"[200, 500, 69]"
255105,"[172, 97, 37, 328, 428, 140, 366, 115, 500, 247]"
255106,"[328, 200, 115, 12, 199]"
255108,"[387, 164, 200, 404, 52, 95]"
263311,"[200, 212, 351]"
263310,"[200, 392, 226, 74]"
187968,"[167, 328, 330, 492, 82, 173, 432, 338, 279, 216, 221]"
263303,"[200, 52, 299, 12, 415]"
39959,"[256, 3, 71, 392, 461, 93]"
249220,"[3, 500, 494, 150, 47]"
263305,"[200, 338, 199]"
187941,"[3, 199, 392, 11, 465, 180, 374]"
290134,"[465, 106, 172, 37, 253]"
39949,"[200, 199, 150, 279]"
204538,"[456, 200, 467, 389, 335]"
286567,"[327, 392, 297, 199, 200, 375, 250]"
187890,"[135, 200, 41, 12, 272, 148]"
286579,"[261, 200, 74, 76, 127, 95]"
187891,"[500, 482, 12, 461, 342]"
182403,"[97, 162, 133, 12, 465, 180, 185, 281]"
208015,"[129, 117, 150, 39]"
76603,"[129, 74, 369, 501, 250, 95]"
208006,"[200, 465, 461]"
98954,"[200, 129, 364, 199]"
182439,"[392, 500, 316]"
270238,"[82, 316, 391]"
270230,"[328, 185, 164, 335]"
35195,"[500, 404, 316]"
204497,"[200, 133, 234, 493, 7]"
309279,"[164, 389, 200, 426, 144, 181, 469]"
98903,"[228, 158, 391]"
35129,"[129, 260, 81, 39, 200, 335, 328, 181, 247, 164]"
208088,"[200, 369, 59, 44, 150]"
216016,"[200, 41, 398, 115, 150, 316, 95]"
309295,"[200, 135, 47]"
98947,"[37, 364, 335, 48, 115, 408]"
309240,"[164, 426, 404]"
98919,"[200, 500, 228]"
286558,"[327, 104, 43, 272, 52, 342, 221]"
294700,"[200, 164, 253, 95]"
204199,"[182, 200, 268, 392, 181, 150]"
294712,"[500, 182, 150]"
47207,"[200, 306, 117, 439, 408, 316]"
120972,"[164, 200, 169, 77, 41, 4]"
120970,"[97, 150, 392, 74, 456, 406]"
10096,"[323, 77, 501, 342, 253, 95]"
294725,"[328, 129, 242, 200, 199]"
324421,"[316, 11, 164]"
120959,"[135, 200, 7, 143, 51, 150, 351]"
10068,"[456, 500, 164, 439]"
324403,"[449, 353, 457, 332, 182, 247, 216, 89, 345]"
76091,"[3, 200, 439, 48, 500, 117, 150, 247, 443]"
204155,"[88, 372, 402, 356, 60]"
275285,"[328, 171, 140, 272, 307, 500]"
231203,"[200, 316, 392, 404, 279]"
204160,"[129, 3, 200, 461, 463, 81, 82, 473, 186, 189, 286]"
182599,"[323, 164, 199, 11, 467, 441]"
10051,"[112, 492, 150]"
10043,"[392, 500, 494, 439]"
204175,"[408, 11, 212, 171, 406]"
47231,"[200, 129, 316, 47]"
2144,"[97, 392, 420, 200, 81, 456, 316]"
204182,"[82, 375, 127]"
182578,"[404, 364, 389, 316]"
2134,"[328, 27, 299]"
19878,"[97, 199, 104, 169, 106, 327, 268, 335, 200, 150, 316, 253, 415]"
328889,"[200, 3, 471]"
204108,"[51, 342, 247]"
216596,"[263, 392, 120, 247, 88, 264]"
204124,"[327, 200, 110, 402, 307, 180, 26, 316, 95]"
182550,"[392, 129, 74, 404, 441]"
243401,"[200, 500, 247]"
243400,"[200, 181, 95]"
216587,"[408, 122, 163]"
243405,"[129, 250, 404, 117]"
2170,"[129, 389, 181]"
153738,"[200, 392, 250, 129]"
328865,"[200, 8, 330, 173, 391]"
47269,"[353, 3, 324, 37, 364, 237, 274, 307, 441]"
328845,"[200, 129, 392, 169]"
19832,"[392, 250, 391]"
2199,"[199, 200, 74, 392, 181, 95]"
191563,"[408, 200, 456, 372, 181]"
216556,"[200, 307, 389, 47]"
182515,"[424, 200, 37]"
294754,"[104, 265, 142, 303, 465, 339, 186, 415]"
191593,"[435, 143, 205, 150, 439]"
19813,"[225, 199, 392, 12, 200, 186, 92]"
182508,"[12, 389, 47]"
216538,"[500, 458, 492]"
204101,"[464, 387, 324, 37, 369, 456, 316, 140, 208, 328, 307, 500, 200, 415]"
76102,"[200, 181, 500, 77, 247]"
328921,"[200, 417, 135, 500, 97]"
191521,"[48, 200, 135]"
191520,"[200, 351, 500, 135]"
153665,"[328, 3, 164, 389]"
216638,"[11, 181, 333]"
76122,"[328, 200, 199]"
153697,"[200, 129, 186, 339, 322]"
243479,"[200, 185, 186, 11, 389]"
328904,"[392, 441, 11, 389]"
153690,"[200, 129, 39]"
116830,"[164, 200, 492, 500, 181, 324, 156]"
116828,"[200, 465, 122, 500, 316]"
152243,"[392, 465, 47]"
153651,"[200, 500, 181]"
153655,"[34, 392, 432, 306, 371, 116, 279, 185, 122]"
116832,"[456, 200, 181]"
19889,"[25, 60, 97]"
317694,"[392, 129, 200, 461]"
116852,"[316, 5, 135]"
116842,"[200, 12, 316]"
116844,"[392, 164, 39, 264, 177, 467, 432, 200, 115, 150, 279, 408, 90, 254, 415]"
191513,"[200, 422, 502]"
116853,"[200, 482, 282, 279]"
76187,"[3, 164, 389, 7, 264, 465, 374, 441]"
231244,"[200, 164, 374, 335]"
152294,"[39, 200, 333, 303, 424, 25]"
323133,"[97, 324, 455, 200, 204, 74, 135, 364, 461, 328, 351, 500, 471, 153, 250, 59, 95]"
231269,"[200, 456, 500, 429]"
323144,"[164, 200, 458, 500, 181, 60]"
116898,"[456, 402, 364]"
324357,"[97, 263, 268, 303, 177, 147, 150, 441]"
324365,"[328, 104, 172, 37, 253]"
76148,"[456, 90, 307]"
231289,"[97, 164, 389, 392, 303, 465, 82, 467, 186, 60, 90]"
231291,"[200, 199, 95]"
324376,"[200, 74, 315, 389, 167]"
323178,"[500, 389, 439]"
47310,"[392, 97, 402, 500, 200]"
324571,"[135, 328, 234, 12, 27, 93]"
194915,"[200, 82, 124, 186]"
19913,"[120, 328, 391, 335]"
328794,"[328, 404, 180, 117]"
204294,"[451, 422, 199, 328, 139, 150]"
275183,"[200, 171, 364]"
294814,"[456, 9, 250]"
294815,"[200, 408, 387]"
194909,"[391, 328, 140, 242, 115, 316]"
2262,"[200, 392, 95]"
2260,"[451, 164, 465, 426, 140, 205, 177, 178, 117, 345, 362]"
47341,"[456, 97, 245]"
182698,"[456, 169, 200]"
204283,"[97, 101, 392, 200, 150, 186, 389]"
204257,"[324, 199, 200, 115, 184, 164]"
2298,"[328, 200, 181, 150, 441, 474]"
328753,"[202, 133, 374, 39]"
328754,"[97, 260, 41, 140, 303, 312, 376, 196, 27, 285]"
216693,"[456, 391, 95]"
328737,"[313, 186, 500, 375]"
19968,"[200, 106, 247, 398, 7]"
204259,"[392, 200, 316]"
2269,"[316, 402, 4, 133, 374]"
204243,"[200, 392, 432, 324, 456]"
191482,"[456, 389, 391, 392, 492, 77, 328, 82, 404, 181, 374, 500, 186]"
182675,"[96, 449, 3, 371, 307, 152]"
19989,"[456, 328, 428, 4]"
19984,"[353, 261, 129, 74, 48, 501, 150, 250, 95]"
328763,"[39, 392, 7, 332, 214, 375, 380, 415]"
2285,"[328, 316, 253]"
19936,"[97, 200, 458, 76, 392, 218, 186, 127]"
243323,"[328, 3, 164]"
243330,"[392, 465, 505, 47]"
328712,"[129, 391, 351]"
19928,"[392, 500, 12, 261, 327]"
294899,"[96, 448, 343, 489, 75, 342, 215]"
182646,"[307, 60, 150]"
328727,"[115, 171, 485]"
243309,"[164, 186, 3, 324, 391]"
216688,"[456, 47, 71]"
216677,"[200, 97, 484, 133, 61]"
216668,"[392, 328, 263]"
294876,"[8, 464, 297, 70, 335]"
323092,"[104, 200, 465, 82, 403, 186, 124, 189]"
216722,"[456, 200, 500]"
153576,"[328, 420, 392, 200, 404, 150, 500, 474]"
76003,"[392, 461, 175]"
317774,"[129, 392, 327, 200, 169, 328, 351, 221, 95]"
152317,"[465, 150, 97]"
216738,"[200, 392, 445]"
152311,"[404, 316, 406]"
331985,"[428, 61, 150]"
191408,"[200, 250, 500, 117, 406]"
152300,"[392, 404, 322, 316]"
290351,"[200, 279, 207]"
328810,"[7, 332, 139, 12, 404, 250, 59]"
328809,"[41, 402, 499, 60]"
116906,"[392, 82, 139, 279]"
290331,"[392, 200, 387, 3]"
152371,"[456, 120, 200, 461]"
116970,"[279, 164, 465, 392, 236, 491, 172, 46, 432, 328, 140, 307, 177, 215, 250, 474, 415]"
290312,"[97, 164, 328, 74, 456, 150, 324, 250]"
153519,"[37, 391, 328, 140, 247, 12, 389, 81, 41, 351]"
331976,"[384, 392, 74, 140, 328, 115, 200]"
216715,"[456, 354, 150, 143]"
216712,"[97, 354, 139, 353, 392, 491, 461, 177, 212, 117, 408, 52, 200, 95]"
216719,"[392, 74, 77, 200, 402, 60]"
76086,"[392, 432, 186]"
331900,"[432, 97, 106, 164, 364]"
76072,"[392, 164, 327, 456, 297, 368, 328, 25, 251, 60]"
275133,"[164, 389, 325, 200, 445, 415]"
331934,"[74, 307, 362, 429]"
152387,"[392, 200, 164, 8]"
120901,"[3, 164, 389, 328, 18, 371, 441, 217, 186]"
331922,"[392, 177, 275, 164, 456]"
275110,"[200, 377, 392, 164, 461]"
323047,"[200, 370, 445]"
116990,"[216, 129, 484]"
76054,"[200, 328, 171]"
231179,"[200, 97, 279, 309, 7]"
120913,"[97, 74, 387, 199]"
324465,"[97, 199, 456, 461, 392, 200]"
231156,"[200, 3, 387, 439, 199]"
194964,"[3, 324, 389, 200, 268, 328, 247, 408]"
324486,"[200, 392, 500, 456, 181]"
47406,"[448, 177, 150]"
324480,"[97, 324, 37, 74, 11, 93]"
317765,"[101, 391, 392, 172, 90, 60]"
231164,"[353, 354, 143, 247, 155, 95]"
231163,"[226, 164, 392, 200, 186, 413]"
153584,"[456, 97, 250, 461]"
317755,"[328, 339, 59, 404, 237]"
76018,"[39, 324, 93, 175]"
120781,"[172, 324, 429, 343]"
47016,"[164, 69, 392, 426, 11, 303, 307, 413]"
145014,"[374, 200, 364, 456, 245, 150, 250]"
294900,"[200, 404, 263]"
294919,"[402, 499, 494]"
216390,"[160, 417, 164, 212, 63, 95]"
294927,"[200, 250, 500]"
294928,"[184, 11, 140, 155, 439]"
120760,"[200, 60, 82, 164]"
216379,"[200, 82, 307, 140, 74]"
138844,"[27, 389, 360, 304, 200, 374, 315, 316]"
231456,"[392, 200, 60, 325, 95]"
231458,"[3, 455, 74, 12, 451, 404, 309, 372, 316]"
145027,"[97, 324, 133, 199, 200, 202, 12, 398, 374, 164]"
138821,"[356, 389, 199, 41, 429, 164]"
138820,"[200, 90, 323, 37, 93]"
116586,"[200, 186, 274]"
120722,"[212, 465, 364, 45, 391]"
231428,"[49, 465, 500, 461, 25]"
138807,"[392, 199, 494, 71]"
231417,"[202, 428, 18, 150, 281, 316, 415]"
153903,"[60, 316, 47]"
47093,"[392, 500, 404, 492]"
182765,"[324, 200, 47, 117, 374, 282]"
152503,"[322, 7, 200, 135, 392, 181, 316]"
153916,"[354, 391, 328, 492, 237, 418, 500, 279]"
216305,"[200, 242, 60, 485, 199]"
153918,"[402, 124, 186]"
152514,"[129, 458, 194, 167]"
182748,"[200, 325, 389]"
182747,"[464, 465, 303]"
152524,"[3, 199, 7, 335, 404, 500, 61]"
153932,"[226, 451, 357, 70, 199, 177, 391, 461, 305, 402, 435, 181, 215, 88, 38, 124, 501]"
47064,"[456, 351, 499, 181, 247]"
153947,"[328, 389, 264, 189, 200, 242, 374, 287, 157, 415]"
145060,"[81, 150, 217]"
145048,"[34, 199, 328, 140, 456, 186]"
290632,"[200, 241, 360, 49]"
47047,"[200, 392, 150]"
182795,"[392, 387, 420, 150, 39, 328, 172, 461, 304, 177, 115, 404, 22, 500, 250, 200]"
216352,"[456, 327, 404, 501, 95]"
290641,"[39, 77, 303, 465, 500, 250]"
145079,"[133, 199, 200, 202, 82, 181]"
328633,"[200, 316, 60]"
145089,"[328, 465, 164, 97]"
216345,"[322, 200, 398, 335, 142, 156, 351]"
328620,"[404, 181, 150, 375]"
138895,"[456, 144, 74, 200, 150]"
182779,"[200, 27, 406]"
182776,"[164, 389, 124, 172, 465, 439, 60]"
216333,"[200, 189, 282, 389, 39]"
216336,"[186, 76, 413, 222, 7]"
216331,"[200, 392, 134, 97]"
243255,"[456, 25, 97, 200, 367]"
76304,"[3, 164, 389, 279, 253, 415]"
290665,"[150, 199, 200, 461, 143, 117, 342, 439]"
191736,"[200, 164, 181, 7]"
152455,"[424, 220, 392, 316]"
282012,"[387, 392, 41, 200, 406, 169, 415]"
243277,"[200, 392, 247]"
290692,"[264, 12, 7]"
191755,"[456, 200, 250, 500, 351]"
290681,"[392, 129, 324, 200, 351]"
76310,"[200, 392, 82, 181]"
275404,"[97, 156, 461, 406, 135]"
243220,"[328, 392, 172, 200, 181]"
282060,"[328, 172, 261, 47]"
317416,"[181, 422, 279]"
191783,"[404, 250, 215, 500, 439]"
152442,"[97, 456, 47, 200, 473, 155, 95]"
282063,"[200, 11, 428, 48, 456, 307, 181, 316, 351]"
243242,"[200, 367, 500, 165, 351]"
243241,"[97, 387, 37, 392, 74, 172, 328, 8, 471, 88, 60, 95]"
243243,"[328, 200, 172, 181, 47]"
282074,"[257, 459, 196, 455, 297, 71, 47, 403, 372, 116]"
76384,"[456, 168, 107, 465, 404, 200]"
116660,"[129, 418, 3, 164, 200, 392, 237, 456, 150, 250]"
120815,"[305, 34, 150, 177]"
120814,"[256, 115, 164, 389, 200, 426, 171, 207, 467, 404, 439, 186, 157, 127]"
275461,"[162, 387, 371, 140, 303, 402, 499, 404, 150, 247]"
231481,"[324, 404, 39]"
231473,"[200, 129, 324, 325]"
231493,"[200, 97, 397, 7]"
231489,"[200, 122, 267, 316]"
324147,"[369, 237, 433, 370, 115, 186]"
191715,"[129, 451, 328, 395, 200, 242, 186]"
116654,"[200, 164, 150]"
116648,"[328, 27, 404, 485, 221]"
2010,"[456, 200, 387]"
231330,"[200, 364, 369, 500, 214, 61]"
328537,"[420, 325, 199, 392, 106, 461, 200, 439, 164, 122, 93]"
2016,"[135, 200, 169, 392, 181, 415]"
120635,"[97, 392, 465, 200, 455, 104, 181]"
231340,"[133, 134, 392, 429, 402, 63]"
138975,"[200, 404, 324, 456]"
120661,"[200, 392, 322, 461, 135]"
328572,"[200, 456, 247, 81]"
328576,"[432, 392, 74, 316]"
231300,"[74, 59, 500]"
204092,"[392, 200, 150, 97]"
120609,"[200, 456, 135]"
324330,"[392, 200, 500, 150]"
116699,"[200, 39, 351, 339, 135]"
153806,"[235, 164, 391, 7, 81, 181, 374, 247, 186, 123, 60, 199, 415]"
182865,"[134, 200, 139, 172, 392, 472, 93]"
191696,"[129, 3, 164]"
216427,"[75, 150, 247]"
152625,"[441, 20, 335]"
191681,"[200, 242, 364, 181]"
216433,"[392, 3, 268]"
216458,"[328, 484, 392, 200, 474, 252]"
216468,"[389, 181, 199]"
282228,"[392, 200, 104, 150, 439]"
153855,"[64, 404, 181]"
120677,"[200, 328, 60, 389]"
282213,"[160, 164, 389, 81, 359, 424, 265, 404, 461, 324, 205, 369, 18, 147, 500, 150, 472, 377, 399, 465, 478]"
290513,"[228, 356, 439]"
47164,"[456, 97, 282, 499, 77]"
243156,"[324, 328, 12, 140, 404, 443, 479]"
331716,"[389, 398, 7]"
331717,"[322, 485, 41, 144, 312, 181, 88, 315]"
75034,"[456, 392, 491, 200, 181, 250]"
76208,"[200, 26, 133]"
243160,"[456, 200, 392, 268]"
290568,"[354, 164, 328, 172, 456, 279, 59]"
243170,"[212, 164, 199]"
191601,"[168, 11, 370, 305, 242, 148, 441, 186, 90, 351]"
152587,"[386, 328, 81, 500, 247, 351]"
116701,"[200, 465, 132, 93, 7]"
152570,"[200, 12, 500, 351]"
243151,"[200, 316, 47]"
153744,"[65, 164, 389, 426, 461, 467, 309, 380]"
243122,"[200, 264, 441]"
282198,"[392, 164, 37, 200, 41, 456, 115, 342, 152]"
282182,"[392, 200, 70, 95]"
282181,"[260, 397, 263]"
243107,"[200, 297, 181, 134]"
331770,"[200, 389, 199]"
76216,"[200, 27, 316]"
76213,"[177, 143, 93, 391]"
324234,"[200, 500, 164, 181]"
75097,"[327, 199, 52, 150, 408, 250, 316]"
275326,"[164, 389, 406, 47]"
75096,"[144, 432, 200]"
275311,"[500, 164, 207]"
231382,"[7, 392, 39, 200, 59, 135]"
75060,"[97, 59, 316, 263]"
243184,"[97, 235, 484, 135, 7, 429, 81, 184, 316, 351]"
75046,"[392, 451, 199, 39]"
75042,"[129, 199, 95]"
22906,"[164, 389, 135, 392, 11, 185, 88, 441, 60, 351]"
43484,"[88, 324, 351, 420, 479]"
290875,"[456, 200, 164]"
317287,"[226, 37, 189, 173]"
43497,"[389, 359, 200, 234, 432, 362, 52, 93]"
198900,"[328, 265, 461, 175, 275, 500, 463, 220]"
138649,"[456, 200, 279]"
317261,"[90, 11, 164]"
43475,"[465, 186, 395]"
138641,"[389, 200, 461, 500, 186, 316, 90]"
182994,"[200, 392, 129, 7]"
182999,"[465, 13, 417]"
324804,"[97, 261, 391, 104, 492, 465, 374, 389]"
231601,"[129, 150, 456, 81, 242, 404, 406, 279]"
324807,"[11, 12, 261]"
290826,"[88, 200, 181, 129, 351]"
290820,"[200, 186, 387, 181, 95]"
323640,"[456, 268, 177, 181, 88, 474]"
323641,"[330, 11, 124, 389, 39]"
138691,"[324, 200, 335, 52, 150, 316]"
323616,"[129, 3, 406, 268, 150, 389, 164, 45, 456, 51, 59, 61, 199, 200, 458, 205, 461, 364, 237, 494, 240, 247]"
231621,"[328, 409, 324]"
116346,"[200, 392, 500, 181, 39]"
116345,"[316, 106, 12, 445, 39]"
43407,"[315, 324, 189]"
43404,"[392, 200, 500, 199]"
198967,"[342, 150, 7]"
47684,"[129, 307, 369, 247, 95]"
323668,"[392, 324, 61]"
116353,"[88, 250, 500, 77]"
198989,"[115, 437, 499]"
124890,"[256, 129, 327, 199, 144, 81, 7, 281, 27, 351]"
47677,"[335, 437, 391]"
39274,"[456, 164, 168, 404, 150]"
187164,"[58, 308, 247]"
39273,"[92, 97, 404, 457]"
323657,"[200, 330, 11, 164, 319]"
145248,"[386, 459, 263, 135, 369, 383]"
116387,"[169, 234, 391]"
243814,"[437, 82, 415, 189, 133]"
120537,"[392, 177, 268, 369, 71]"
138620,"[97, 135, 200, 297, 461, 392, 500, 157, 351]"
198919,"[392, 307, 432, 371, 247, 253]"
43453,"[200, 392, 375]"
324892,"[97, 303, 465]"
39292,"[200, 377, 328, 369]"
120543,"[97, 164, 389, 200, 297, 11, 237, 82, 375, 122]"
120540,"[200, 428, 135]"
138614,"[200, 402, 279, 199]"
145269,"[482, 214, 200, 77, 8, 150, 95]"
243838,"[129, 164, 389, 199, 456, 41, 428, 200, 364]"
231693,"[41, 404, 307, 164]"
138607,"[424, 200, 482]"
138604,"[199, 200, 242, 181, 279, 250, 90]"
187116,"[200, 74, 140, 429, 150]"
324870,"[90, 500, 426]"
243846,"[456, 153, 164, 389]"
153273,"[328, 274, 324, 422, 199]"
47723,"[200, 169, 247]"
335946,"[200, 242, 60, 181]"
194655,"[135, 200, 73, 406, 184, 186]"
191959,"[200, 499, 20]"
47772,"[456, 364, 45, 200, 500, 212]"
39210,"[88, 328, 3, 164, 182]"
116433,"[200, 116, 39]"
116431,"[164, 422, 200, 398, 339, 404, 150, 324]"
153226,"[480, 129, 130, 200, 201, 335, 296, 404, 500, 60, 351]"
194601,"[200, 82, 124, 226]"
198887,"[200, 250, 150]"
268377,"[456, 200, 228]"
116449,"[200, 328, 330, 500]"
116447,"[392, 97, 186, 402]"
198893,"[324, 3, 164, 389, 465]"
124847,"[194, 164, 260, 200, 297, 420, 367, 374, 441]"
335909,"[328, 97, 392, 428, 398, 335, 272, 200, 82, 150, 186]"
39237,"[226, 70, 328, 172, 279, 152, 26, 316]"
39239,"[200, 392, 500, 325, 494]"
116453,"[200, 328, 199, 372, 335]"
335911,"[200, 392, 250]"
335916,"[115, 500, 95]"
153255,"[432, 456, 351]"
116445,"[455, 74, 173, 403, 330, 413]"
22976,"[316, 452, 181]"
268342,"[391, 404, 455, 271]"
331645,"[456, 164, 389, 247]"
10531,"[7, 297, 235, 303, 241, 82, 157]"
270769,"[482, 324, 200, 461, 144, 392, 371, 500]"
10520,"[200, 247, 61, 150, 95]"
268317,"[200, 297, 451, 77, 181]"
331629,"[200, 463, 456, 500, 441, 168, 351]"
10516,"[392, 432, 404, 437, 150, 501]"
182929,"[456, 432, 181]"
331604,"[387, 392, 463, 432, 439, 92, 61]"
270709,"[96, 387, 351]"
282246,"[369, 482, 228, 500]"
182915,"[97, 3, 356, 389, 200, 41, 456, 164]"
191966,"[184, 432, 169]"
331610,"[354, 3, 324, 237, 467]"
22956,"[200, 185, 164]"
335984,"[200, 461, 445, 82, 500, 181, 186, 27, 413, 245]"
22969,"[200, 129, 186, 316]"
270816,"[97, 456, 44, 500, 150, 250]"
290771,"[200, 129, 465, 404, 351]"
43349,"[27, 76, 413]"
22802,"[200, 316, 5]"
90911,"[200, 74, 150]"
282460,"[200, 494, 406]"
43346,"[97, 71, 424, 392, 217, 90]"
120449,"[200, 129, 392, 181, 158]"
324946,"[200, 12, 429, 367, 180, 181, 120, 186]"
324942,"[200, 268, 164, 150, 105]"
243767,"[34, 199, 279]"
243761,"[328, 82, 47]"
331586,"[482, 324, 104, 398, 144, 465]"
270805,"[500, 186, 275, 147, 150]"
270800,"[448, 240, 342, 439]"
324955,"[464, 451, 324, 199, 129, 39, 140, 237, 303, 432, 328, 404, 181, 250, 95]"
187203,"[200, 392, 164, 181, 389]"
145168,"[500, 351, 324, 422, 135]"
282444,"[449, 354, 324, 37, 327, 200, 171, 212, 215, 120, 153, 63]"
90936,"[417, 461, 175, 500, 181, 220]"
120470,"[200, 392, 362, 500, 469]"
290742,"[200, 169, 74, 461, 366, 81, 117, 406, 443, 170]"
43378,"[456, 458, 181, 150, 406]"
282453,"[199, 392, 458, 237, 500, 479]"
43382,"[456, 500, 140, 404, 74]"
120482,"[200, 440, 500]"
282429,"[328, 60, 71]"
290726,"[3, 164, 168, 426, 107, 140, 163, 90, 286]"
331546,"[200, 25, 307, 316, 135]"
282439,"[200, 369, 362]"
290714,"[456, 200, 387]"
290701,"[82, 76, 226]"
323530,"[391, 328, 39, 432, 200, 415]"
116484,"[354, 3, 164, 389, 134, 168, 41, 140, 461, 81, 148, 247, 186, 200, 250]"
124997,"[97, 95, 389, 214, 367]"
323524,"[200, 500, 150, 135]"
39384,"[328, 212, 199]"
116495,"[324, 7, 328, 397, 77, 465, 18, 500, 456, 150, 281, 260, 186, 168, 200, 413, 250]"
145122,"[164, 391, 168, 456, 82, 339, 500]"
39395,"[392, 4, 391]"
231513,"[129, 164, 37, 200, 41, 172, 392, 406, 250, 316]"
39366,"[120, 164, 445, 230, 5]"
138702,"[392, 451, 164, 389, 135, 328, 297, 39, 500, 207, 200, 148, 181, 404]"
323561,"[200, 461, 279]"
145146,"[3, 200, 461, 335, 81, 242, 279, 59, 60, 221, 351]"
243714,"[432, 106, 398]"
324993,"[456, 74, 268, 200, 82, 150, 247]"
145159,"[328, 250, 323, 199]"
43319,"[200, 465, 22, 250, 186, 95]"
323590,"[129, 200, 73, 463, 432, 242, 339, 404, 342, 247, 303, 63]"
43320,"[129, 392, 323, 465, 200, 364, 461, 177, 500, 408]"
145123,"[200, 392, 186, 429]"
