68298,"[418, 164, 391, 392, 432, 328, 250, 93]"
22284,"[328, 3, 404, 181]"
22283,"[11, 500]"
75707,"[177, 417, 303]"
68293,"[200, 177, 181, 422]"
331042,"[328, 398]"
31237,[200]
75712,[200]
31239,[439]
263057,"[200, 250]"
82438,"[200, 324, 164, 237, 199]"
128137,"[8, 200]"
82432,[164]
128139,"[307, 499, 156]"
22250,[482]
35481,"[200, 500, 428]"
187380,"[426, 415, 39]"
68287,"[432, 3]"
22257,"[328, 97, 324]"
31206,"[392, 212, 47]"
286853,"[200, 226, 242, 389]"
187377,[402]
187376,[200]
22255,"[48, 441, 3]"
82421,"[307, 428]"
128143,[456]
82424,"[200, 344, 387]"
82409,"[200, 164, 39]"
331056,[200]
187370,"[404, 500]"
68272,"[200, 316]"
68275,"[186, 22]"
263077,"[200, 338, 11, 60]"
31217,[200]
68279,"[297, 122]"
331061,"[26, 339, 500]"
22265,"[200, 97, 186, 316, 479]"
82412,[133]
128158,"[391, 199]"
82413,"[324, 404, 392, 164, 406]"
35460,[253]
112680,[499]
82488,"[200, 324, 199]"
187398,"[200, 304, 186, 150]"
270502,"[417, 316, 461]"
331075,"[200, 441, 164, 406]"
68266,"[432, 200]"
35468,"[200, 129, 47]"
187390,"[200, 212]"
331078,"[392, 164, 391, 328, 74, 39, 177, 242, 307, 404, 439, 90]"
112685,[200]
112688,"[392, 200]"
82477,"[200, 500]"
35476,"[97, 200, 140, 461, 402, 182]"
331085,"[275, 316]"
68259,[200]
82474,"[135, 392, 200, 500, 181, 150, 250, 351]"
270513,"[200, 97]"
68255,[11]
68256,"[200, 389]"
331089,"[328, 200]"
22290,"[61, 37]"
39491,"[200, 418, 351, 500, 135]"
82469,"[465, 474, 59, 404]"
128100,"[392, 3, 199]"
68245,"[392, 220, 72, 115, 218, 316, 250]"
82460,"[200, 129, 406, 351]"
22297,"[200, 135, 324, 461, 13]"
112670,[37]
82457,"[200, 339, 500]"
68233,[64]
270533,"[324, 389, 200, 74, 335, 247]"
68235,"[500, 501]"
286883,"[226, 3, 199, 200, 462, 392, 441, 90, 186]"
35455,"[200, 500]"
208350,"[200, 164]"
75799,[172]
75794,"[200, 3]"
208366,"[418, 491, 324, 37, 263, 40, 439, 140, 45, 143, 115, 212, 117, 150, 343, 247, 325]"
255646,"[456, 177, 200, 389, 150]"
249883,"[328, 106, 164, 199]"
270566,"[200, 392, 364]"
270565,"[432, 47]"
270569,"[200, 129, 404, 380]"
270562,"[482, 324, 37, 200, 392, 60, 351]"
270560,"[200, 140, 115, 324, 150]"
75761,[200]
194393,"[480, 200, 316, 333, 272, 328, 370, 250, 92, 415]"
304790,[39]
249897,[200]
82492,"[200, 234, 445, 82, 181, 122, 186]"
82493,"[256, 387, 359]"
82497,[392]
208386,"[200, 150]"
208381,[200]
255662,"[200, 482]"
249888,"[200, 500]"
75741,"[200, 456, 461]"
270582,[156]
75749,"[97, 200, 492, 245, 88, 351]"
187310,[200]
187313,"[226, 82, 186]"
249858,"[199, 328, 263, 275, 404, 120, 505, 63]"
249859,[445]
304772,"[392, 389]"
270596,"[200, 442, 443, 181, 39]"
270590,"[257, 327, 426, 12, 309, 375, 344, 186]"
270592,[200]
304755,"[200, 130, 500, 82]"
128170,"[200, 392, 316]"
270599,"[328, 392, 404]"
304763,[200]
255609,"[424, 59, 135]"
10701,"[282, 406]"
304746,"[34, 451, 485, 391, 169, 500]"
75720,"[9, 34, 39]"
75723,"[200, 122]"
128184,[200]
128180,"[164, 391, 464, 181, 184, 186]"
187331,"[97, 392, 5, 135, 200, 459, 398, 328, 339, 250]"
75728,"[316, 405, 47]"
249837,"[120, 199, 476, 47]"
187340,"[164, 199, 200, 426, 364, 452, 316]"
331007,"[257, 11, 406]"
255616,[200]
304736,"[482, 404, 234, 389]"
31253,"[392, 115, 199, 47]"
31252,[261]
304733,"[200, 51, 357]"
304737,[200]
31256,[200]
128191,"[364, 404, 245]"
249847,"[200, 500]"
304940,"[392, 5, 221]"
304941,"[200, 328, 226, 47]"
194324,"[3, 324, 456, 74, 439, 500, 471]"
208419,[387]
304933,"[467, 403, 335]"
138073,"[200, 202]"
10611,[200]
194311,"[164, 177, 39, 369, 402, 307]"
208411,"[164, 133, 364, 461, 333, 212, 406, 429, 413]"
194314,"[48, 322, 181, 71]"
208406,"[200, 297, 386, 456]"
304946,"[387, 199, 200, 364, 395, 428, 242, 307, 41]"
138062,[404]
138061,[200]
10623,[200]
138060,"[97, 133, 391, 328, 74, 172, 432, 456, 82, 245, 150, 362]"
138067,"[376, 391, 7]"
10622,"[200, 432, 250]"
251205,[200]
251206,"[27, 59, 391]"
194341,"[200, 122, 164]"
194347,[200]
251202,"[189, 389]"
204977,"[186, 82, 316, 402, 199]"
39502,"[164, 30]"
255598,[200]
194333,"[200, 408, 34, 328]"
204971,"[133, 199, 202, 46, 281, 123]"
304970,"[200, 153, 456, 181]"
304973,"[200, 263]"
304971,"[200, 392, 307]"
304967,"[324, 39, 200, 364, 328, 500]"
138041,"[495, 214, 175]"
204968,"[200, 41, 186, 90, 7]"
204964,"[257, 307, 60]"
10605,"[200, 117, 150]"
138046,[200]
145712,[47]
208466,[47]
31092,[115]
194363,"[200, 369, 136, 417]"
194360,"[392, 200]"
208461,"[11, 27, 221]"
138033,"[316, 389, 391]"
255590,"[129, 386, 171, 389, 392, 226, 140, 404, 415, 164, 39, 426, 43, 172, 46, 8, 61, 456, 74, 461, 464, 465, 215, 90, 95, 354, 106, 117]"
249694,[200]
255591,"[328, 164, 389, 200, 172, 461, 456, 279, 441, 60]"
255592,"[97, 135, 316, 52, 199]"
249696,"[200, 324, 199]"
249699,[200]
10651,"[250, 402, 47]"
249698,[392]
10659,[200]
31084,"[129, 200, 139, 456, 115, 150]"
194357,"[164, 465, 200, 428, 424, 150, 123]"
204994,"[200, 316, 181]"
138019,"[328, 59]"
138017,"[282, 364]"
208452,[200]
249682,"[25, 181]"
138021,"[96, 389, 392, 200, 274, 500, 117]"
86825,[11]
249686,[129]
304904,"[200, 406]"
10667,[200]
208445,"[200, 12]"
255568,"[200, 441, 77]"
86829,"[418, 324]"
138015,"[200, 39]"
138016,"[200, 322, 500, 7]"
10632,"[200, 500]"
10637,"[456, 82, 150, 415]"
10639,"[200, 324]"
255553,"[200, 129, 339, 199]"
255560,"[392, 12, 403, 398, 307, 52, 181, 122, 221, 479]"
138000,"[432, 389]"
10644,"[200, 199]"
304923,"[424, 369, 398]"
128310,[275]
86852,"[392, 250, 279]"
86851,"[200, 97, 500, 455]"
10699,"[324, 404, 500, 200, 199]"
86854,[392]
10697,[39]
145762,[9]
112749,"[200, 164]"
128304,"[432, 316]"
112741,"[129, 328, 81, 406, 439, 351]"
128306,[432]
86862,[47]
86867,"[3, 164, 389, 107, 237, 242, 171]"
145777,"[328, 164, 200, 395, 81, 82, 500, 456, 150, 279, 122, 124, 415]"
68206,"[181, 82, 124, 186, 47]"
86864,"[200, 339]"
112739,"[228, 165, 135, 392, 60, 316]"
112736,"[226, 456, 372, 404, 186, 251]"
39570,"[200, 432, 406]"
112730,"[200, 392, 316]"
90330,[404]
251295,"[200, 392]"
90317,"[186, 391]"
86879,"[150, 199]"
68217,[351]
35673,[200]
10674,[200]
145790,"[200, 406]"
145792,"[500, 150, 199]"
112763,"[200, 331, 172, 150]"
90309,[77]
251281,"[392, 175, 461, 85]"
251280,"[200, 304, 253]"
35668,[500]
10686,"[392, 391]"
35663,"[200, 250, 74, 150]"
145798,"[500, 404, 157, 422, 77]"
68221,"[387, 200, 3, 181, 27, 252]"
112751,"[200, 316]"
35610,[200]
145722,"[256, 404]"
204918,"[226, 200, 432, 404, 281, 474]"
22224,"[323, 406]"
22229,[11]
204911,[392]
86891,"[156, 245, 485]"
90387,[200]
251269,"[164, 139, 110, 47, 282, 319]"
251267,"[129, 482, 324, 200, 372, 484, 316]"
112700,"[41, 212, 237, 364, 37]"
251265,"[117, 422, 150]"
82605,[213]
112703,"[297, 474, 97]"
172006,"[186, 413, 30]"
112709,"[328, 48, 404, 134]"
22212,"[275, 456, 339, 404, 177]"
22211,"[392, 406, 26, 415, 290, 36, 39, 168, 428, 429, 432, 200, 307, 182, 186, 164, 328, 461, 336, 343, 345, 90, 482, 361, 236, 242, 120]"
39538,"[200, 186]"
22216,"[392, 461]"
35601,"[97, 129, 104, 303, 25, 415]"
39536,"[200, 403]"
35600,"[200, 74]"
22215,[200]
22214,"[392, 200, 332, 389, 199]"
35602,"[200, 47, 327, 165, 413]"
35604,"[200, 27, 37]"
145739,"[392, 406]"
251258,"[200, 392, 386, 60]"
90375,"[392, 328, 371, 172]"
251253,"[200, 186, 422]"
39530,"[200, 500]"
251259,"[344, 441, 164]"
90372,"[200, 129, 47, 406, 439]"
145742,[199]
22242,"[500, 247]"
138096,[282]
204934,"[392, 328, 115]"
138091,"[200, 392, 316]"
82634,[164]
90359,"[451, 324, 135, 46, 500, 150, 316]"
90369,"[324, 441, 500, 199]"
194301,"[200, 316, 135]"
90368,[404]
112724,"[9, 171, 500, 135]"
90367,[200]
90364,[328]
112720,"[392, 304, 245, 312, 441, 124]"
251245,[391]
112728,"[164, 200, 47, 328, 324, 60]"
145752,"[226, 47, 186, 207]"
35625,"[200, 3, 339, 150, 467]"
22236,"[392, 97, 200, 129]"
145750,"[200, 494, 351]"
39556,"[200, 297, 379, 364]"
22234,[226]
138088,"[316, 199, 404, 459, 47]"
204923,"[432, 261, 392, 48, 181, 279]"
82641,"[456, 26, 150]"
90356,"[200, 47, 48, 307, 52, 437, 316, 415]"
90352,"[200, 169, 351]"
90354,"[240, 505, 263]"
112719,[404]
270605,[338]
22130,"[97, 195, 279, 122, 124, 186]"
182009,[339]
243940,"[164, 389, 47]"
182007,[200]
182002,"[492, 260, 461]"
90299,"[200, 445]"
90297,[502]
128260,"[324, 47]"
286975,"[200, 461]"
187499,"[322, 135, 200, 459, 316, 157]"
75803,"[328, 451, 164, 392, 428, 200, 124, 413]"
286971,"[128, 129, 386, 37, 71, 392, 171, 45, 175, 404]"
75809,"[12, 135]"
270616,"[150, 199]"
68154,[129]
187490,[47]
243934,"[346, 125]"
243939,[200]
128274,"[97, 164, 39, 428, 177, 307, 247, 324, 29, 351]"
82534,[150]
128275,[404]
68157,"[328, 97, 3, 324, 81, 200, 41, 74, 439, 205, 461, 456, 150, 377, 408, 164, 351]"
75816,"[37, 199, 328, 428, 237, 306, 441, 185]"
243964,"[200, 186, 391]"
68184,"[200, 474, 316, 250]"
90270,"[324, 200, 369, 500, 117, 503, 159, 252, 31]"
68181,"[387, 39]"
243961,"[200, 123]"
243966,[59]
31102,"[200, 251]"
31100,[200]
128247,[428]
82560,"[177, 150]"
187479,[391]
187478,[328]
31105,"[200, 245]"
68170,"[265, 366, 417]"
68171,"[200, 339]"
22163,"[70, 39, 391, 177, 247, 415]"
243959,"[200, 500]"
243958,"[200, 168]"
31113,"[316, 212, 47]"
128252,"[380, 389, 415]"
82557,"[392, 200, 500]"
286988,"[200, 392, 406]"
82556,"[200, 500]"
128253,"[97, 471, 404, 61, 199]"
82554,"[404, 279]"
22167,[200]
187465,[200]
75834,"[316, 419, 340, 389]"
31116,"[251, 461, 227]"
286986,"[184, 499]"
187466,[200]
243901,"[392, 465, 324, 328, 47]"
182049,"[368, 413]"
22174,"[106, 437, 199]"
182047,"[200, 392]"
68120,"[200, 164, 364, 406, 41]"
270642,"[200, 322, 404, 150]"
22176,[200]
35564,"[328, 200, 226, 150]"
68127,"[200, 364]"
35563,[392]
82588,"[324, 391, 169, 39, 364, 429, 47]"
112787,"[200, 186, 500, 461]"
182033,"[200, 212]"
22185,"[200, 25]"
35572,"[169, 485, 150, 129]"
270655,"[200, 372]"
68115,"[325, 328, 172, 339, 52, 372, 250, 316, 351]"
270652,"[200, 324]"
270657,"[200, 500]"
270650,"[505, 164, 463]"
112796,"[200, 322, 164]"
22190,"[432, 47]"
182028,"[364, 406]"
270626,"[200, 327, 135]"
128204,"[328, 307, 212, 391]"
128209,"[133, 175]"
35590,"[482, 392, 316, 307, 153, 60]"
182014,"[392, 97, 74, 92]"
68135,"[82, 3, 389]"
270681,"[200, 500, 406]"
187411,"[387, 164, 389, 41, 331, 364, 11, 212, 181, 297, 184]"
249763,"[200, 115, 324, 422]"
187414,[200]
138103,"[74, 11]"
194280,[200]
194271,[485]
208494,"[457, 186]"
255530,"[104, 129, 279, 172, 465]"
255539,"[226, 403]"
75892,[199]
75897,"[465, 60, 303]"
255550,"[324, 70, 392, 140, 428, 328, 242, 150, 364, 58]"
270698,[200]
138113,[200]
194291,"[384, 235, 199, 328, 43, 432, 177, 39, 316]"
194283,"[97, 164, 389, 398, 500, 186, 415]"
194285,[200]
249769,"[200, 124, 422, 47]"
255541,"[200, 404, 406]"
255542,"[364, 311]"
31188,[25]
270665,[104]
194299,"[200, 12]"
208474,[200]
31181,"[200, 177, 316, 406, 415]"
255519,"[3, 164, 200, 456, 81, 307, 181, 61]"
270673,"[115, 37, 200, 202, 335, 465, 339, 104]"
249790,"[226, 323, 305, 328, 107, 77, 432, 200, 276, 150]"
31196,"[200, 389, 199]"
249792,"[392, 432, 245, 47]"
249797,"[200, 392, 3, 500]"
270675,"[200, 296, 250, 500, 268]"
270677,"[200, 97]"
208480,"[165, 456, 239, 200, 500, 316, 351]"
255529,"[184, 200, 164, 93, 389]"
31194,[499]
255528,"[200, 264, 106]"
187453,"[225, 11, 500, 196, 455]"
75846,"[200, 104, 386, 374]"
304867,"[200, 461]"
75840,"[500, 404, 164]"
31126,"[297, 215]"
304871,[200]
304874,"[200, 97]"
243984,"[200, 441, 324, 199]"
75854,"[200, 150, 351]"
31137,"[200, 5]"
187448,"[432, 122, 404]"
187449,[494]
68190,"[97, 372]"
304861,[200]
243970,"[200, 456, 181]"
243972,"[200, 122, 47]"
255501,"[115, 491, 324, 199]"
187432,"[177, 200, 207, 433, 339, 404, 185, 26, 143, 58]"
249740,"[90, 39]"
75864,"[200, 129, 186, 413, 461]"
75865,"[200, 47]"
31146,"[200, 500, 164, 351]"
31142,"[216, 274, 428, 335]"
249736,"[387, 164, 428, 398, 242, 181, 93]"
75875,[263]
128292,"[199, 437, 47]"
75877,"[456, 234, 11, 172, 237, 465, 74]"
187423,"[200, 482, 420]"
187429,"[456, 500]"
304886,"[200, 500, 150]"
304880,"[164, 150, 391]"
243996,"[200, 500]"
249748,"[200, 264, 391]"
90231,"[200, 456, 150, 129]"
82764,[402]
68549,"[392, 200, 428, 335]"
82762,[432]
290088,"[500, 439]"
290083,"[76, 242, 164, 389, 441]"
75189,"[200, 39, 479]"
22115,"[186, 451, 494, 47]"
22112,"[386, 387, 324, 165, 264, 41, 459, 307, 439]"
22110,[349]
68548,"[500, 47]"
263262,"[200, 97, 392, 316]"
263261,[175]
263260,"[45, 199, 189, 415]"
90247,"[164, 199, 328, 7, 303, 200, 307, 404, 279, 88, 186, 27, 60, 413]"
90245,"[200, 133]"
128846,[300]
128845,"[272, 392, 489, 63]"
309096,"[200, 135]"
309094,[265]
128851,"[392, 200, 250]"
75196,[391]
68538,"[418, 200, 172, 106, 267, 428, 335, 180, 220]"
22129,"[129, 164, 389, 167, 362, 11, 268, 177, 150, 439, 441]"
290095,[500]
68531,[200]
22127,"[200, 93]"
309084,[200]
128855,[200]
309088,"[200, 316]"
90258,"[200, 316]"
290063,"[257, 402, 279]"
128863,"[97, 403, 76]"
290064,"[322, 359, 39, 328, 263, 456, 351, 25, 95, 200, 31]"
82741,"[200, 328, 12, 150, 199]"
68529,"[392, 150, 215]"
68526,"[200, 404]"
263286,"[200, 129, 82]"
68522,[404]
68521,"[7, 164, 47]"
90260,[364]
128866,"[97, 200, 172, 500, 372, 351]"
75171,"[392, 73]"
128868,"[200, 88, 398, 335]"
82726,"[324, 37, 39, 392, 328, 389]"
90268,"[392, 316, 404, 415]"
290072,"[316, 311]"
128871,"[200, 461]"
309071,"[306, 172]"
290074,"[200, 328, 199]"
82731,"[482, 164, 389, 392, 426, 11, 492, 441, 74]"
82730,"[168, 144, 200, 242, 403, 52, 406, 250]"
68515,"[402, 60]"
68514,"[456, 177]"
263279,"[395, 164, 37, 7, 200, 11, 12, 328]"
263276,"[200, 3, 135]"
263277,"[12, 404, 309]"
82715,[200]
128878,"[200, 387, 404, 461, 37]"
68580,[279]
68583,[311]
68585,"[200, 404, 389]"
68587,[200]
35305,"[200, 181, 39]"
263226,"[432, 404, 95]"
90204,"[316, 325, 335]"
182052,"[155, 426, 3, 164, 205]"
128887,"[200, 500]"
82708,"[159, 175, 263]"
128888,"[313, 81]"
182054,[200]
263210,[404]
35315,"[200, 392, 142]"
35313,"[328, 129, 392, 74, 200, 95]"
35312,"[200, 332, 364, 500]"
290054,"[24, 3, 37, 63]"
128897,"[402, 389]"
82710,"[200, 186, 95]"
128898,"[129, 164, 389, 324, 500, 404, 441, 90]"
90212,[59]
263246,"[200, 328, 74, 164, 97]"
68567,"[164, 199, 200, 336, 392, 500]"
263242,"[392, 200, 404]"
90207,"[129, 164, 456, 43, 461, 392, 371, 276, 117, 150, 215]"
82700,"[332, 150, 239]"
90208,"[67, 391]"
182078,"[458, 500]"
263236,"[328, 335, 189, 247]"
68552,"[403, 491, 455]"
290032,"[200, 392, 482, 164]"
75100,[465]
75108,"[186, 199]"
249584,"[389, 391]"
75109,"[432, 129, 172, 181, 150]"
249579,"[200, 456]"
75111,"[200, 250, 500, 461]"
204659,"[200, 129, 117]"
152682,"[492, 199]"
152687,"[96, 226, 164, 456, 236, 47, 465, 439, 152, 441, 282, 29]"
255450,[74]
204661,"[501, 150]"
263209,"[200, 129]"
263205,"[389, 135, 200, 500, 445, 165]"
255454,"[456, 473, 333, 70, 150]"
255457,[200]
255458,"[324, 404, 63]"
204637,"[200, 186]"
249570,[47]
249573,"[164, 133, 199, 200, 74, 11, 186]"
255472,"[505, 82]"
249575,[129]
255469,"[500, 439]"
98677,[389]
98676,"[392, 241, 167, 157, 413]"
98671,[200]
98670,"[316, 263]"
75141,"[186, 195, 181, 150]"
75144,[200]
204610,[404]
98688,"[392, 200]"
255491,[200]
128800,"[200, 402, 279]"
128807,"[200, 60, 181]"
98695,[157]
98694,"[3, 199, 392, 11, 12, 404]"
76537,"[328, 491, 164]"
76534,"[325, 392, 456, 82, 150, 95]"
76531,[156]
152691,[200]
128820,"[408, 338, 327, 189, 186]"
128817,"[200, 123, 500, 389]"
75138,"[465, 93, 181, 439]"
75139,[156]
75137,"[200, 82, 402, 39]"
76543,"[200, 150]"
128830,"[328, 307]"
75130,"[322, 494]"
128826,"[129, 250]"
208162,[47]
208163,"[320, 328]"
249629,[404]
286271,"[135, 177, 74, 81, 250, 351]"
208164,[172]
286273,[200]
208168,"[37, 309]"
76521,"[500, 316, 351]"
31036,[200]
152728,"[200, 97, 458, 240, 461]"
286266,"[199, 200, 395, 47, 406, 186, 367, 60]"
249632,"[316, 157, 391]"
152721,"[439, 327, 200, 177, 359, 456, 500, 150, 247, 377, 95]"
208153,[499]
98634,[200]
31025,"[226, 74, 135]"
98636,"[200, 461]"
76512,"[108, 500]"
31023,[389]
7077,"[392, 200, 250]"
76517,[47]
152711,"[81, 359]"
76515,[432]
249608,"[200, 316, 27, 372, 135]"
35296,[200]
35294,"[200, 429]"
249604,"[482, 324, 101, 406, 71, 200, 330, 500, 150]"
35290,"[328, 406]"
216114,"[392, 200]"
304975,"[200, 371]"
98669,"[131, 391]"
31016,"[200, 500, 316, 369]"
76509,[391]
98662,[200]
7045,"[164, 199, 11, 120, 90, 415]"
76507,"[200, 25, 404, 175]"
286262,"[193, 71, 328, 461, 312, 411, 190]"
35286,"[432, 422]"
204596,"[333, 351]"
304992,"[392, 97, 11]"
216125,"[120, 152, 484, 164, 253]"
216126,"[316, 92]"
216119,"[200, 272, 369, 181, 367]"
31002,"[420, 327, 264, 461, 104, 501, 150, 247, 58, 316]"
204589,"[456, 432]"
7059,"[392, 482, 391]"
98652,"[328, 432, 3, 485, 81, 392, 73, 428, 12, 144, 177, 242, 212, 169, 200]"
31007,"[226, 186]"
286255,"[387, 324, 200, 500, 117, 439]"
7054,"[328, 489, 354]"
255409,"[200, 494]"
204584,"[200, 422]"
255400,"[328, 200, 456, 37, 351]"
249671,"[186, 47]"
187980,[37]
286225,"[420, 404, 150]"
286224,"[433, 226, 323, 155, 449]"
249674,"[441, 164, 205, 199]"
204579,"[200, 177, 500, 316]"
286228,"[464, 307, 199, 335]"
98601,"[200, 3, 324]"
152760,[275]
31076,"[164, 135, 200, 392, 500, 316, 351]"
98605,"[328, 92]"
249658,"[392, 417, 92, 200]"
208110,"[164, 327, 392, 372, 12, 500, 200, 404, 150, 441, 316]"
187990,"[456, 242, 404, 406, 39]"
249666,"[11, 164]"
286236,"[164, 500]"
152757,"[200, 392]"
31068,"[200, 81, 351, 12, 135]"
152752,"[97, 359, 328, 489, 199, 200, 212, 343]"
204567,"[104, 124, 47]"
31067,"[200, 164]"
204566,[129]
255428,[500]
249649,"[328, 415]"
249654,[26]
152743,"[500, 47]"
7089,"[200, 316]"
7087,"[505, 82, 132, 402, 415]"
286209,"[316, 404]"
7080,"[392, 200, 422]"
31057,"[200, 500, 461]"
204552,"[312, 402, 316, 39]"
249638,"[200, 4]"
22092,[90]
255411,"[432, 179]"
286213,[500]
152737,"[200, 500, 199]"
7099,"[441, 322, 199]"
7095,[200]
31047,"[456, 200, 274, 164, 41]"
7092,"[200, 202]"
152731,"[195, 324, 293, 392, 463, 328, 150, 88]"
216173,"[200, 135]"
22081,[172]
68496,"[354, 164, 199, 200, 140, 490, 12, 237, 398, 144, 328, 371, 342, 364, 27]"
22087,"[226, 387, 199, 200, 74, 492, 115]"
35230,"[265, 83]"
35232,[59]
216176,"[364, 150]"
216178,"[200, 144, 335]"
22077,[432]
35223,"[200, 392, 328]"
90195,"[275, 420]"
182148,"[200, 164, 333]"
182146,"[164, 327, 392, 135, 77, 115, 377, 90, 476]"
182144,[200]
90197,[417]
309144,"[200, 129, 164, 324]"
82690,"[312, 200, 227, 500, 389]"
68475,"[385, 11, 164, 485, 199, 200, 455, 364, 77, 177, 150, 375, 324, 186, 123, 60, 29]"
22069,"[392, 275, 494]"
68470,"[448, 328, 323, 484, 237, 199, 392, 73, 74, 140, 461, 303, 136, 307, 404, 157]"
216192,"[428, 309]"
182159,[200]
22061,"[404, 235, 164, 199]"
216195,[500]
216197,"[480, 392, 333, 200, 122, 316]"
182151,[261]
22051,[432]
22054,"[200, 53]"
309129,"[200, 186]"
22053,"[272, 200]"
182161,"[104, 50, 219, 391]"
182160,"[404, 60]"
7025,"[200, 177, 115, 150]"
7026,"[313, 219]"
263298,"[106, 82]"
82676,"[354, 484, 199, 458, 275, 181, 150, 164, 93]"
216132,"[392, 328, 482, 500, 157]"
309179,[11]
35270,"[264, 115, 164, 398]"
35271,"[456, 186, 492, 150]"
90163,"[441, 164]"
35276,"[200, 60]"
35268,"[392, 480, 200]"
7030,"[386, 148, 5, 181]"
216144,"[186, 181]"
35260,"[200, 172]"
182104,[200]
35262,"[129, 324, 37, 391, 328, 172, 299, 140, 115, 279, 250, 199]"
22031,"[391, 335]"
35259,"[25, 494]"
90187,"[200, 216, 332, 429, 257]"
216158,"[104, 177, 97, 456, 95]"
216157,[257]
309159,"[482, 200, 11, 392, 27, 60]"
22015,"[320, 200, 34, 500, 327]"
35248,"[20, 199]"
7011,"[200, 432]"
82661,[323]
82663,[218]
82669,"[392, 505, 370, 428]"
216167,"[256, 161, 3, 324, 389, 39, 425, 106, 428, 461, 142, 47, 464, 408, 387, 169, 184, 123, 127]"
309162,"[164, 12, 428, 47, 307, 95]"
90174,"[354, 172, 34]"
90173,"[200, 252]"
182125,[227]
216161,[200]
128978,"[199, 200, 139, 398, 328, 274]"
251013,"[463, 82, 403, 150, 121, 95]"
75280,"[164, 39, 200, 169, 500, 351]"
128979,"[97, 226, 324, 129, 456, 74, 221, 432, 153, 27, 426, 93, 95]"
251018,"[392, 500, 389]"
145977,"[164, 392, 73, 328, 184, 476]"
263164,[500]
145972,"[354, 205, 237, 147, 52, 150, 61]"
82867,"[104, 353, 328, 271]"
75288,[175]
75286,"[135, 200, 169, 48, 404, 95]"
128985,"[328, 186, 406]"
75285,"[226, 404]"
75284,"[306, 404]"
90144,"[200, 25]"
90145,"[200, 344]"
251025,[200]
263159,"[200, 164]"
145963,"[420, 342, 392, 457, 81, 181, 150, 215, 117, 351]"
263158,"[392, 200, 226, 74]"
263153,[3]
324046,"[128, 200]"
128957,"[200, 60]"
255399,[164]
68421,"[324, 327, 200, 199, 500, 95]"
263142,"[387, 389, 140, 461, 115, 372, 184]"
145992,"[324, 327, 200, 476, 499, 500, 150, 316]"
263149,[432]
90127,[482]
128964,"[218, 181]"
90120,[200]
251008,[402]
104106,[391]
104104,"[444, 278]"
104105,"[200, 164, 90, 12, 93]"
263137,"[441, 164, 398]"
263135,"[316, 3, 500]"
82871,"[129, 168, 461, 175, 81, 220, 221]"
324022,"[200, 345, 115]"
90119,"[200, 97, 47]"
82816,[458]
251055,[200]
35407,"[316, 242, 156, 324, 199]"
82823,[200]
68447,"[200, 60, 398, 247]"
263124,[47]
35403,[90]
68443,[199]
35404,[404]
251070,"[386, 165, 135, 200, 461, 180, 351]"
